time_s,force_V_raw,force_V
494.5,11.741,2.3484000000000003
495.0,11.744,2.3484000000000003
495.5,11.741,2.3484000000000003
496.0,11.743,2.3484000000000003
496.5,11.743,2.3482
497.0,11.743,2.3482
497.5,11.739,2.3482
498.0,11.743,2.3482
498.5,11.742,2.3482
499.0,11.743,2.3482
499.5,11.74,2.3482
500.0,11.742,2.3482
500.5,11.738,2.3482
501.0,11.739,2.3482
501.5,11.739,2.3482
502.0,11.737,2.3482
502.5,11.741,2.3482
503.0,11.741,2.3482
503.5,11.741,2.3482
504.0,11.742,2.3482
504.5,11.74,2.3482
505.0,11.741,2.3482
505.5,11.743,2.3482
506.0,11.741,2.3482
506.5,11.743,2.3482
507.0,11.741,2.3482
507.5,11.741,2.3482
508.0,11.742,2.3482
508.5,11.744,2.3482
509.0,11.74,2.3482
509.5,11.741,2.3482
510.0,11.743,2.3482
510.5,11.741,2.3482
511.0,11.739,2.3482
511.5,11.74,2.3482
512.0,11.74,2.3482
512.5,11.74,2.3482
513.0,11.742,2.3482
513.5,11.741,2.3482
514.0,11.742,2.3482
514.5,11.743,2.3482
515.0,11.742,2.3482
515.5,11.741,2.348
516.0,11.739,2.348
516.5,11.739,2.348
517.0,11.739,2.348
517.5,11.739,2.3478000000000003
518.0,11.741,2.3478000000000003
518.5,11.745,2.3478000000000003
519.0,11.741,2.3478000000000003
519.5,11.736,2.3478000000000003
520.0,11.738,2.3476
520.5,11.738,2.3476
521.0,11.737,2.3476
521.5,11.737,2.3474
522.0,11.737,2.3474
522.5,11.738,2.3474
523.0,11.737,2.3474
523.5,11.736,2.3474
524.0,11.737,2.3474
524.5,11.74,2.3474
525.0,11.737,2.3474
525.5,11.736,2.3474
526.0,11.736,2.3474
526.5,11.737,2.3474
527.0,11.736,2.3474
527.5,11.739,2.3472
528.0,11.738,2.3472
528.5,11.736,2.3472
529.0,11.739,2.3472
529.5,11.738,2.3472
530.0,11.735,2.3472
530.5,11.736,2.3472
531.0,11.733,2.3472
531.5,11.736,2.3472
532.0,11.734,2.3472
532.5,11.733,2.3472
533.0,11.735,2.347
533.5,11.737,2.347
534.0,11.738,2.347
534.5,11.733,2.347
535.0,11.734,2.347
535.5,11.735,2.347
536.0,11.736,2.347
536.5,11.735,2.347
537.0,11.736,2.347
537.5,11.735,2.347
538.0,11.735,2.347
538.5,11.738,2.347
539.0,11.733,2.347
539.5,11.737,2.347
540.0,11.737,2.347
540.5,11.735,2.347
541.0,11.733,2.3472
541.5,11.734,2.347
542.0,11.738,2.3472
542.5,11.736,2.3472
543.0,11.736,2.3472
543.5,11.734,2.3472
544.0,11.736,2.3472
544.5,11.735,2.3472
545.0,11.734,2.3472
545.5,11.737,2.3472
546.0,11.738,2.3472
546.5,11.735,2.3472
547.0,11.737,2.3472
547.5,11.736,2.3472
548.0,11.734,2.3472
548.5,11.739,2.3472
549.0,11.734,2.3472
549.5,11.734,2.3472
550.0,11.737,2.3472
550.5,11.736,2.3472
551.0,11.737,2.347
551.5,11.735,2.347
552.0,11.738,2.347
552.5,11.736,2.347
553.0,11.736,2.347
553.5,11.734,2.347
554.0,11.732,2.347
554.5,11.735,2.347
555.0,11.734,2.347
555.5,11.735,2.347
556.0,11.735,2.347
556.5,11.732,2.347
557.0,11.735,2.347
557.5,11.736,2.347
558.0,11.734,2.3468
558.5,11.733,2.3468
559.0,11.732,2.3468
559.5,11.734,2.3468
560.0,11.735,2.3468
560.5,11.737,2.3468
561.0,11.732,2.3468
561.5,11.736,2.3468
562.0,11.735,2.3468
562.5,11.733,2.3468
563.0,11.734,2.3466
563.5,11.733,2.3466
564.0,11.734,2.3468
564.5,11.734,2.3468
565.0,11.732,2.3468
565.5,11.734,2.3468
566.0,11.733,2.3466
566.5,11.733,2.3468
567.0,11.733,2.3466
567.5,11.73,2.3466
568.0,11.733,2.3468
568.5,11.734,2.3468
569.0,11.734,2.3468
569.5,11.734,2.3468
570.0,11.732,2.3468
570.5,11.734,2.3468
571.0,11.732,2.3466
571.5,11.735,2.3466
572.0,11.732,2.3466
572.5,11.734,2.3466
573.0,11.734,2.3468
573.5,11.735,2.3468
574.0,11.732,2.3466
574.5,11.736,2.3464
575.0,11.734,2.3464
575.5,11.733,2.3464
576.0,11.732,2.3464
576.5,11.73,2.3466
577.0,11.732,2.3466
577.5,11.731,2.3466
578.0,11.735,2.3466
578.5,11.732,2.3466
579.0,11.731,2.3466
579.5,11.732,2.3466
580.0,11.733,2.3466
580.5,11.731,2.3466
581.0,11.735,2.3466
581.5,11.734,2.3466
582.0,11.735,2.3466
582.5,11.734,2.3466
583.0,11.733,2.3466
583.5,11.731,2.3466
584.0,11.733,2.3466
584.5,11.735,2.3466
585.0,11.733,2.3466
585.5,11.733,2.3466
586.0,11.733,2.3468
586.5,11.734,2.3468
587.0,11.734,2.3466
587.5,11.733,2.3466
588.0,11.734,2.3466
588.5,11.734,2.3466
589.0,11.732,2.3466
589.5,11.732,2.3468
590.0,11.734,2.3466
590.5,11.732,2.3466
591.0,11.734,2.3466
591.5,11.734,2.3466
592.0,11.732,2.3466
592.5,11.732,2.3466
593.0,11.736,2.3466
593.5,11.737,2.3466
594.0,11.731,2.3464
594.5,11.734,2.3464
595.0,11.733,2.3464
595.5,11.733,2.3464
596.0,11.733,2.3464
596.5,11.733,2.3464
597.0,11.729,2.3464
597.5,11.732,2.3464
598.0,11.732,2.3464
598.5,11.73,2.3464
599.0,11.729,2.3464
599.5,11.732,2.3464
600.0,11.731,2.3464
600.5,11.731,2.3464
601.0,11.734,2.3464
601.5,11.733,2.3464
602.0,11.729,2.3464
602.5,11.729,2.3464
603.0,11.733,2.3464
603.5,11.732,2.3462
604.0,11.732,2.3462
604.5,11.732,2.3462
605.0,11.733,2.3462
605.5,11.731,2.3462
606.0,11.733,2.346
606.5,11.729,2.346
607.0,11.732,2.346
607.5,11.728,2.346
608.0,11.728,2.346
608.5,11.73,2.346
609.0,11.73,2.346
609.5,11.73,2.346
610.0,11.73,2.3457999999999997
610.5,11.729,2.3457999999999997
611.0,11.729,2.3457999999999997
611.5,11.728,2.3457999999999997
612.0,11.732,2.3457999999999997
612.5,11.729,2.3457999999999997
613.0,11.727,2.3457999999999997
613.5,11.731,2.3457999999999997
614.0,11.728,2.3457999999999997
614.5,11.727,2.3457999999999997
615.0,11.729,2.3456
615.5,11.729,2.3456
616.0,11.727,2.3456
616.5,11.73,2.3456
617.0,11.728,2.3456
617.5,11.729,2.3454
618.0,11.726,2.3454
618.5,11.727,2.3454
619.0,11.723,2.3454
619.5,11.727,2.3454
620.0,11.727,2.3454
620.5,11.727,2.3454
621.0,11.728,2.3454
621.5,11.725,2.3454
622.0,11.728,2.3452
622.5,11.727,2.3452
623.0,11.728,2.3452
623.5,11.726,2.3452
624.0,11.724,2.3452
624.5,11.725,2.3452
625.0,11.726,2.3452
625.5,11.725,2.3452
626.0,11.726,2.3449999999999998
626.5,11.726,2.3449999999999998
627.0,11.725,2.3452
627.5,11.725,2.3449999999999998
628.0,11.727,2.3449999999999998
628.5,11.724,2.3449999999999998
629.0,11.728,2.3449999999999998
629.5,11.722,2.3449999999999998
630.0,11.725,2.3449999999999998
630.5,11.724,2.3449999999999998
631.0,11.723,2.3449999999999998
631.5,11.726,2.3449999999999998
632.0,11.726,2.3448
632.5,11.724,2.3448
633.0,11.725,2.3448
633.5,11.725,2.3448
634.0,11.724,2.3448
634.5,11.722,2.3446000000000002
635.0,11.723,2.3448
635.5,11.722,2.3448
636.0,11.725,2.3448
636.5,11.723,2.3448
637.0,11.723,2.3446000000000002
637.5,11.72,2.3446000000000002
638.0,11.72,2.3446000000000002
638.5,11.724,2.3446000000000002
639.0,11.723,2.3446000000000002
639.5,11.722,2.3446000000000002
640.0,11.724,2.3446000000000002
640.5,11.727,2.3446000000000002
641.0,11.727,2.3446000000000002
641.5,11.723,2.3446000000000002
642.0,11.723,2.3446000000000002
642.5,11.721,2.3444
643.0,11.724,2.3444
643.5,11.721,2.3444
644.0,11.723,2.3444
644.5,11.72,2.3444
645.0,11.72,2.3444
645.5,11.721,2.3444
646.0,11.724,2.3444
646.5,11.722,2.3442
647.0,11.722,2.3442
647.5,11.721,2.3442
648.0,11.721,2.3442
648.5,11.722,2.3442
649.0,11.716,2.3442
649.5,11.72,2.3442
650.0,11.722,2.3442
650.5,11.722,2.3442
651.0,11.72,2.3442
651.5,11.719,2.3442
652.0,11.721,2.3442
652.5,11.722,2.3442
653.0,11.719,2.3442
653.5,11.721,2.3442
654.0,11.724,2.3442
654.5,11.721,2.3442
655.0,11.721,2.3442
655.5,11.722,2.3442
656.0,11.722,2.3442
656.5,11.722,2.3442
657.0,11.72,2.3442
657.5,11.72,2.3442
658.0,11.721,2.3442
658.5,11.718,2.3442
659.0,11.718,2.3440000000000003
659.5,11.719,2.3440000000000003
660.0,11.721,2.3440000000000003
660.5,11.719,2.3440000000000003
661.0,11.721,2.3440000000000003
661.5,11.718,2.3440000000000003
662.0,11.718,2.3438
662.5,11.721,2.3438
663.0,11.718,2.3438
663.5,11.72,2.3438
664.0,11.72,2.3438
664.5,11.721,2.3438
665.0,11.718,2.3438
665.5,11.72,2.3438
666.0,11.719,2.3438
666.5,11.718,2.3438
667.0,11.719,2.3438
667.5,11.719,2.3438
668.0,11.722,2.3438
668.5,11.718,2.3438
669.0,11.719,2.3438
669.5,11.72,2.3438
670.0,11.719,2.3438
670.5,11.717,2.3438
671.0,11.719,2.3438
671.5,11.719,2.3436
672.0,11.72,2.3436
672.5,11.717,2.3436
673.0,11.721,2.3436
673.5,11.717,2.3436
674.0,11.716,2.3436
674.5,11.716,2.3436
675.0,11.718,2.3436
675.5,11.718,2.3434
676.0,11.716,2.3436
676.5,11.716,2.3434
677.0,11.718,2.3434
677.5,11.721,2.3434
678.0,11.72,2.3434
678.5,11.715,2.3432
679.0,11.717,2.3432
679.5,11.718,2.3432
680.0,11.717,2.3432
680.5,11.716,2.3432
681.0,11.718,2.3432
681.5,11.716,2.3432
682.0,11.715,2.3432
682.5,11.714,2.3432
683.0,11.716,2.3432
683.5,11.716,2.3432
684.0,11.716,2.3432
684.5,11.715,2.3432
685.0,11.716,2.3432
685.5,11.716,2.3432
686.0,11.715,2.3432
686.5,11.714,2.3432
687.0,11.716,2.3432
687.5,11.713,2.3432
688.0,11.716,2.3432
688.5,11.716,2.3432
689.0,11.713,2.343
689.5,11.716,2.343
690.0,11.716,2.343
690.5,11.715,2.343
691.0,11.715,2.343
691.5,11.712,2.343
692.0,11.716,2.343
692.5,11.715,2.343
693.0,11.711,2.343
693.5,11.716,2.343
694.0,11.713,2.343
694.5,11.716,2.343
695.0,11.712,2.3428
695.5,11.713,2.3428
696.0,11.714,2.3428
696.5,11.717,2.3428
697.0,11.716,2.3428
697.5,11.714,2.3428
698.0,11.714,2.3428
698.5,11.715,2.3428
699.0,11.712,2.3428
699.5,11.713,2.3428
700.0,11.714,2.3426
700.5,11.713,2.3426
701.0,11.715,2.3426
701.5,11.715,2.3426
702.0,11.711,2.3426
702.5,11.714,2.3426
703.0,11.713,2.3426
703.5,11.712,2.3426
704.0,11.712,2.3426
704.5,11.713,2.3426
705.0,11.713,2.3426
705.5,11.713,2.3426
706.0,11.712,2.3426
706.5,11.712,2.3426
707.0,11.714,2.3426
707.5,11.715,2.3426
708.0,11.714,2.3426
708.5,11.713,2.3424
709.0,11.714,2.3424
709.5,11.713,2.3424
710.0,11.709,2.3424
710.5,11.709,2.3424
711.0,11.708,2.3424
711.5,11.71,2.3422
712.0,11.703,2.3422
712.5,11.707,2.3422
713.0,11.715,2.3422
713.5,11.71,2.3422
714.0,11.711,2.3422
714.5,11.712,2.342
715.0,11.71,2.342
715.5,11.711,2.342
716.0,11.713,2.342
716.5,11.71,2.342
717.0,11.711,2.342
717.5,11.711,2.342
718.0,11.709,2.342
718.5,11.711,2.342
719.0,11.718,2.3418
719.5,11.709,2.3418
720.0,11.707,2.3418
720.5,11.709,2.3418
721.0,11.707,2.3418
721.5,11.707,2.3418
722.0,11.709,2.3418
722.5,11.707,2.3414
723.0,11.709,2.3414
723.5,11.707,2.3414
724.0,11.707,2.3414
724.5,11.71,2.3414
725.0,11.709,2.3414
725.5,11.706,2.3414
726.0,11.705,2.3414
726.5,11.706,2.3411999999999997
727.0,11.706,2.3411999999999997
727.5,11.706,2.3411999999999997
728.0,11.709,2.3411999999999997
728.5,11.704,2.3411999999999997
729.0,11.707,2.3411999999999997
729.5,11.706,2.3411999999999997
730.0,11.705,2.3411999999999997
730.5,11.705,2.3411999999999997
731.0,11.706,2.3411999999999997
731.5,11.706,2.3411999999999997
732.0,11.705,2.3411999999999997
732.5,11.705,2.3411999999999997
733.0,11.707,2.341
733.5,11.708,2.341
734.0,11.708,2.341
734.5,11.705,2.341
735.0,11.705,2.341
735.5,11.705,2.341
736.0,11.704,2.341
736.5,11.705,2.341
737.0,11.708,2.341
737.5,11.707,2.341
738.0,11.705,2.341
738.5,11.705,2.341
739.0,11.706,2.341
739.5,11.706,2.341
740.0,11.706,2.341
740.5,11.704,2.341
741.0,11.704,2.341
741.5,11.704,2.341
742.0,11.706,2.341
742.5,11.702,2.341
743.0,11.705,2.341
743.5,11.705,2.341
744.0,11.708,2.341
744.5,11.705,2.341
745.0,11.707,2.3408
745.5,11.705,2.3408
746.0,11.704,2.3408
746.5,11.703,2.3408
747.0,11.703,2.3408
747.5,11.705,2.3408
748.0,11.702,2.3408
748.5,11.706,2.3406
749.0,11.7,2.3406
749.5,11.7,2.3406
750.0,11.701,2.3406
750.5,11.706,2.3406
751.0,11.702,2.3406
751.5,11.704,2.3406
752.0,11.703,2.3406
752.5,11.703,2.3406
753.0,11.7,2.3404
753.5,11.701,2.3404
754.0,11.703,2.3404
754.5,11.702,2.3404
755.0,11.702,2.3404
755.5,11.704,2.3404
756.0,11.705,2.3404
756.5,11.704,2.3404
757.0,11.704,2.3404
757.5,11.702,2.3404
758.0,11.702,2.3404
758.5,11.701,2.3404
759.0,11.704,2.3404
759.5,11.702,2.3404
760.0,11.702,2.3404
760.5,11.702,2.3404
761.0,11.703,2.3404
761.5,11.702,2.3404
762.0,11.703,2.3402000000000003
762.5,11.698,2.3398
763.0,11.699,2.3398
763.5,11.698,2.3398
764.0,11.698,2.3398
764.5,11.699,2.3398
765.0,11.698,2.3398
765.5,11.699,2.3398
766.0,11.699,2.3398
766.5,11.698,2.3398
767.0,11.698,2.3398
767.5,11.698,2.3398
768.0,11.699,2.3398
768.5,11.701,2.3398
769.0,11.701,2.3398
769.5,11.703,2.3398
770.0,11.699,2.3398
770.5,11.696,2.3398
771.0,11.696,2.3398
771.5,11.699,2.3398
772.0,11.699,2.3398
772.5,11.697,2.3398
773.0,11.699,2.3398
773.5,11.7,2.3398
774.0,11.701,2.3398
774.5,11.702,2.3398
775.0,11.7,2.3398
775.5,11.699,2.3398
776.0,11.699,2.3398
776.5,11.697,2.3398
777.0,11.697,2.3398
777.5,11.698,2.3396
778.0,11.699,2.3396
778.5,11.697,2.3396
779.0,11.7,2.3396
779.5,11.696,2.3396
780.0,11.697,2.3394
780.5,11.694,2.3394
781.0,11.697,2.3394
781.5,11.7,2.3394
782.0,11.697,2.3394
782.5,11.698,2.3394
783.0,11.697,2.3394
783.5,11.699,2.3394
784.0,11.698,2.3394
784.5,11.695,2.3392
785.0,11.696,2.3392
785.5,11.696,2.3392
786.0,11.696,2.3394
786.5,11.696,2.3392
787.0,11.696,2.3392
787.5,11.695,2.3392
788.0,11.698,2.3392
788.5,11.693,2.3392
789.0,11.698,2.3392
789.5,11.696,2.3392
790.0,11.695,2.3392
790.5,11.698,2.3392
791.0,11.697,2.3392
791.5,11.694,2.339
792.0,11.695,2.339
792.5,11.695,2.339
793.0,11.696,2.339
793.5,11.695,2.339
794.0,11.695,2.339
794.5,11.696,2.339
795.0,11.695,2.339
795.5,11.696,2.339
796.0,11.695,2.339
796.5,11.695,2.339
797.0,11.694,2.339
797.5,11.694,2.339
798.0,11.694,2.339
798.5,11.696,2.339
799.0,11.696,2.339
799.5,11.694,2.3388
800.0,11.694,2.3388
800.5,11.694,2.3388
801.0,11.694,2.3388
801.5,11.695,2.3388
802.0,11.697,2.3388
802.5,11.692,2.3388
803.0,11.695,2.3388
803.5,11.692,2.3388
804.0,11.693,2.3386
804.5,11.69,2.3386
805.0,11.693,2.3386
805.5,11.694,2.3386
806.0,11.692,2.3386
806.5,11.693,2.3386
807.0,11.691,2.3386
807.5,11.696,2.3386
808.0,11.691,2.3386
808.5,11.692,2.3386
809.0,11.691,2.3386
809.5,11.693,2.3386
810.0,11.691,2.3386
810.5,11.695,2.3384
811.0,11.698,2.3384
811.5,11.693,2.3384
812.0,11.694,2.3384
812.5,11.692,2.3384
813.0,11.694,2.3384
813.5,11.694,2.3384
814.0,11.692,2.3384
814.5,11.692,2.3384
815.0,11.69,2.3384
815.5,11.692,2.3384
816.0,11.691,2.3384
816.5,11.692,2.3384
817.0,11.69,2.3384
817.5,11.692,2.3384
818.0,11.69,2.3384
818.5,11.691,2.3384
819.0,11.692,2.3384
819.5,11.687,2.3384
820.0,11.692,2.3384
820.5,11.693,2.3384
821.0,11.692,2.3382
821.5,11.691,2.3382
822.0,11.692,2.3382
822.5,11.693,2.3382
823.0,11.692,2.3382
823.5,11.69,2.3382
824.0,11.686,2.3382
824.5,11.691,2.3382
825.0,11.693,2.3382
825.5,11.691,2.3382
826.0,11.689,2.3382
826.5,11.69,2.3382
827.0,11.688,2.3382
827.5,11.69,2.3382
828.0,11.69,2.3382
828.5,11.693,2.338
829.0,11.69,2.3382
829.5,11.692,2.3382
830.0,11.692,2.3382
830.5,11.69,2.3382
831.0,11.691,2.338
831.5,11.692,2.338
832.0,11.692,2.338
832.5,11.691,2.338
833.0,11.69,2.338
833.5,11.69,2.338
834.0,11.692,2.338
834.5,11.691,2.338
835.0,11.691,2.338
835.5,11.69,2.338
836.0,11.688,2.338
836.5,11.689,2.338
837.0,11.69,2.3378
837.5,11.689,2.3378
838.0,11.689,2.3378
838.5,11.69,2.3378
839.0,11.688,2.3378
839.5,11.687,2.3378
840.0,11.688,2.3378
840.5,11.689,2.3378
841.0,11.688,2.3378
841.5,11.685,2.3378
842.0,11.688,2.3378
842.5,11.689,2.3378
843.0,11.69,2.3378
843.5,11.689,2.3378
844.0,11.689,2.3378
844.5,11.69,2.3378
845.0,11.689,2.3378
845.5,11.691,2.3378
846.0,11.691,2.3378
846.5,11.691,2.3378
847.0,11.691,2.3378
847.5,11.69,2.3378
848.0,11.689,2.3378
848.5,11.687,2.3378
849.0,11.685,2.3378
849.5,11.688,2.3378
850.0,11.69,2.3378
850.5,11.688,2.3378
851.0,11.688,2.3378
851.5,11.685,2.3378
852.0,11.691,2.3378
852.5,11.691,2.3376
853.0,11.688,2.3376
853.5,11.688,2.3376
854.0,11.689,2.3376
854.5,11.688,2.3376
855.0,11.69,2.3376
855.5,11.689,2.3376
856.0,11.691,2.3376
856.5,11.689,2.3376
857.0,11.687,2.3378
857.5,11.688,2.3376
858.0,11.684,2.3376
858.5,11.689,2.3376
859.0,11.688,2.3376
859.5,11.687,2.3376
860.0,11.69,2.3376
860.5,11.689,2.3376
861.0,11.687,2.3376
861.5,11.688,2.3376
862.0,11.689,2.3373999999999997
862.5,11.688,2.3376
863.0,11.687,2.3373999999999997
863.5,11.69,2.3373999999999997
864.0,11.687,2.3373999999999997
864.5,11.69,2.3373999999999997
865.0,11.687,2.3373999999999997
865.5,11.685,2.3373999999999997
866.0,11.68,2.3373999999999997
866.5,11.686,2.3372
867.0,11.685,2.3372
867.5,11.689,2.3372
868.0,11.683,2.3372
868.5,11.686,2.3372
869.0,11.688,2.3372
869.5,11.683,2.3372
870.0,11.686,2.3372
870.5,11.683,2.3372
871.0,11.683,2.3372
871.5,11.686,2.3372
872.0,11.686,2.3372
872.5,11.684,2.3372
873.0,11.685,2.3372
873.5,11.686,2.3372
874.0,11.684,2.3372
874.5,11.688,2.3372
875.0,11.687,2.3372
875.5,11.689,2.3372
876.0,11.688,2.3373999999999997
876.5,11.686,2.3373999999999997
877.0,11.68,2.3373999999999997
877.5,11.687,2.3373999999999997
878.0,11.691,2.3376
878.5,11.688,2.3376
879.0,11.688,2.3376
879.5,11.688,2.3376
880.0,11.684,2.3376
880.5,11.688,2.3376
881.0,11.688,2.3376
881.5,11.686,2.3376
882.0,11.689,2.3376
882.5,11.686,2.3376
883.0,11.688,2.3376
883.5,11.692,2.3376
884.0,11.69,2.3376
884.5,11.685,2.3376
885.0,11.689,2.3376
885.5,11.686,2.3376
886.0,11.685,2.3376
886.5,11.688,2.3376
887.0,11.687,2.3376
887.5,11.689,2.3373999999999997
888.0,11.687,2.3373999999999997
888.5,11.687,2.3373999999999997
889.0,11.69,2.3373999999999997
889.5,11.688,2.3373999999999997
890.0,11.687,2.3373999999999997
890.5,11.688,2.3373999999999997
891.0,11.688,2.3373999999999997
891.5,11.686,2.3373999999999997
892.0,11.687,2.3373999999999997
892.5,11.687,2.3373999999999997
893.0,11.685,2.3373999999999997
893.5,11.688,2.3373999999999997
894.0,11.687,2.3373999999999997
894.5,11.686,2.3373999999999997
895.0,11.689,2.3373999999999997
895.5,11.684,2.3373999999999997
896.0,11.688,2.3373999999999997
896.5,11.685,2.3372
897.0,11.686,2.3372
897.5,11.685,2.3372
898.0,11.686,2.3372
898.5,11.689,2.3372
899.0,11.68,2.3372
899.5,11.686,2.3372
900.0,11.687,2.3372
900.5,11.687,2.3372
901.0,11.687,2.3372
901.5,11.684,2.3372
902.0,11.686,2.3372
902.5,11.683,2.3372
903.0,11.685,2.3372
903.5,11.687,2.3372
904.0,11.685,2.3372
904.5,11.686,2.3372
905.0,11.686,2.337
905.5,11.686,2.337
906.0,11.683,2.337
906.5,11.687,2.337
907.0,11.684,2.337
907.5,11.686,2.337
908.0,11.685,2.337
908.5,11.684,2.337
909.0,11.684,2.337
909.5,11.684,2.337
910.0,11.684,2.337
910.5,11.685,2.337
911.0,11.685,2.337
911.5,11.685,2.337
912.0,11.686,2.337
912.5,11.684,2.337
913.0,11.685,2.337
913.5,11.684,2.337
914.0,11.684,2.337
914.5,11.685,2.337
915.0,11.683,2.337
915.5,11.687,2.337
916.0,11.688,2.337
916.5,11.686,2.337
917.0,11.686,2.337
917.5,11.685,2.337
918.0,11.682,2.337
918.5,11.681,2.337
919.0,11.685,2.337
919.5,11.686,2.337
920.0,11.685,2.337
920.5,11.686,2.337
921.0,11.683,2.337
921.5,11.683,2.337
922.0,11.685,2.337
922.5,11.682,2.337
923.0,11.684,2.337
923.5,11.687,2.337
924.0,11.685,2.337
924.5,11.686,2.337
925.0,11.684,2.337
925.5,11.683,2.337
926.0,11.686,2.3367999999999998
926.5,11.686,2.337
927.0,11.683,2.337
927.5,11.685,2.337
928.0,11.685,2.337
928.5,11.683,2.337
929.0,11.684,2.337
929.5,11.686,2.337
930.0,11.684,2.337
930.5,11.687,2.337
931.0,11.684,2.337
931.5,11.685,2.337
932.0,11.685,2.337
932.5,11.686,2.337
933.0,11.681,2.337
933.5,11.685,2.337
934.0,11.685,2.337
934.5,11.688,2.337
935.0,11.686,2.337
935.5,11.683,2.337
936.0,11.687,2.337
936.5,11.687,2.337
937.0,11.686,2.337
937.5,11.688,2.337
938.0,11.683,2.337
938.5,11.687,2.337
939.0,11.685,2.3372
939.5,11.683,2.3372
940.0,11.684,2.3372
940.5,11.685,2.3372
941.0,11.684,2.3372
941.5,11.689,2.3372
942.0,11.684,2.3372
942.5,11.686,2.3372
943.0,11.685,2.3372
943.5,11.686,2.3372
944.0,11.686,2.337
944.5,11.686,2.337
945.0,11.685,2.337
945.5,11.686,2.3372
946.0,11.684,2.3372
946.5,11.687,2.3372
947.0,11.687,2.3372
947.5,11.689,2.3372
948.0,11.686,2.3372
948.5,11.685,2.3372
949.0,11.683,2.337
949.5,11.684,2.337
950.0,11.685,2.337
950.5,11.686,2.3372
951.0,11.681,2.3372
951.5,11.682,2.3372
952.0,11.686,2.3372
952.5,11.686,2.3372
953.0,11.685,2.337
953.5,11.685,2.337
954.0,11.685,2.337
954.5,11.686,2.337
955.0,11.688,2.337
955.5,11.686,2.337
956.0,11.686,2.337
956.5,11.685,2.337
957.0,11.686,2.337
957.5,11.687,2.337
958.0,11.684,2.337
958.5,11.685,2.337
959.0,11.685,2.337
959.5,11.685,2.3372
960.0,11.686,2.3372
960.5,11.684,2.3372
961.0,11.685,2.3372
961.5,11.684,2.3372
962.0,11.687,2.3372
962.5,11.685,2.337
963.0,11.685,2.337
963.5,11.686,2.337
964.0,11.688,2.3372
964.5,11.686,2.3372
965.0,11.689,2.3372
965.5,11.686,2.3372
966.0,11.686,2.3372
966.5,11.686,2.3372
967.0,11.685,2.3372
967.5,11.685,2.3372
968.0,11.686,2.3372
968.5,11.685,2.3372
969.0,11.686,2.3372
969.5,11.686,2.3372
970.0,11.685,2.337
970.5,11.687,2.337
971.0,11.685,2.337
971.5,11.686,2.337
972.0,11.685,2.337
972.5,11.686,2.337
973.0,11.683,2.337
973.5,11.685,2.337
974.0,11.684,2.337
974.5,11.684,2.337
975.0,11.684,2.3367999999999998
975.5,11.684,2.3367999999999998
976.0,11.686,2.3367999999999998
976.5,11.686,2.3367999999999998
977.0,11.684,2.3367999999999998
977.5,11.684,2.3367999999999998
978.0,11.683,2.3367999999999998
978.5,11.686,2.3367999999999998
979.0,11.684,2.3367999999999998
979.5,11.684,2.3367999999999998
980.0,11.682,2.3367999999999998
980.5,11.684,2.3367999999999998
981.0,11.684,2.3367999999999998
981.5,11.684,2.3367999999999998
982.0,11.682,2.3367999999999998
982.5,11.682,2.3367999999999998
983.0,11.683,2.3367999999999998
983.5,11.686,2.3367999999999998
984.0,11.684,2.3367999999999998
984.5,11.685,2.3367999999999998
985.0,11.683,2.3366
985.5,11.687,2.3366
986.0,11.683,2.3366
986.5,11.683,2.3366
987.0,11.684,2.3366
987.5,11.685,2.3366
988.0,11.681,2.3366
988.5,11.686,2.3366
989.0,11.682,2.3366
989.5,11.683,2.3366
990.0,11.683,2.3366
990.5,11.683,2.3366
991.0,11.684,2.3366
991.5,11.682,2.3366
992.0,11.684,2.3366
992.5,11.681,2.3366
993.0,11.684,2.3366
993.5,11.681,2.3366
994.0,11.684,2.3366
994.5,11.682,2.3366
995.0,11.683,2.3366
995.5,11.685,2.3366
996.0,11.686,2.3366
996.5,11.682,2.3366
997.0,11.684,2.3366
997.5,11.683,2.3366
998.0,11.683,2.3366
998.5,11.685,2.3366
999.0,11.682,2.3366
999.5,11.682,2.3366
1000.0,11.683,2.3366
1000.5,11.683,2.3366
1001.0,11.684,2.3366
1001.5,11.684,2.3366
1002.0,11.683,2.3366
1002.5,11.684,2.3366
1003.0,11.684,2.3366
1003.5,11.683,2.3366
1004.0,11.683,2.3366
1004.5,11.682,2.3366
1005.0,11.682,2.3366
1005.5,11.687,2.3366
1006.0,11.689,2.3366
1006.5,11.683,2.3366
1007.0,11.682,2.3366
1007.5,11.683,2.3364000000000003
1008.0,11.682,2.3364000000000003
1008.5,11.685,2.3364000000000003
1009.0,11.682,2.3364000000000003
1009.5,11.682,2.3364000000000003
1010.0,11.681,2.3364000000000003
1010.5,11.681,2.3364000000000003
1011.0,11.685,2.3364000000000003
1011.5,11.682,2.3364000000000003
1012.0,11.682,2.3364000000000003
1012.5,11.681,2.3364000000000003
1013.0,11.68,2.3364000000000003
1013.5,11.678,2.3362
1014.0,11.683,2.3362
1014.5,11.679,2.3362
1015.0,11.684,2.3362
1015.5,11.68,2.3362
1016.0,11.681,2.3362
1016.5,11.682,2.3362
1017.0,11.679,2.3362
1017.5,11.683,2.3362
1018.0,11.68,2.3362
1018.5,11.679,2.3362
1019.0,11.681,2.3362
